-0.229,0.804,0.619
-0.229,0.804,0.623
-0.229,0.804,0.624
-0.229,0.804,0.626
-0.229,0.804,0.627
-0.229,0.804,0.628
-0.229,0.804,0.629
-0.229,0.804,0.631
-0.229,0.804,0.632
-0.229,0.804,0.634
-0.229,0.804,0.635
-0.229,0.804,0.636
-0.229,0.804,0.637
-0.229,0.804,0.638
-0.229,0.804,0.639
-0.229,0.804,0.64
-0.228,0.804,0.5860000000000001
-0.228,0.804,0.5900000000000001
-0.228,0.804,0.5910000000000001
-0.228,0.804,0.5960000000000001
-0.228,0.804,0.5980000000000001
-0.228,0.804,0.601
-0.228,0.804,0.603
-0.228,0.804,0.6040000000000001
-0.228,0.804,0.607
-0.228,0.804,0.608
-0.228,0.804,0.609
-0.228,0.804,0.611
-0.228,0.804,0.614
-0.228,0.804,0.616
-0.228,0.804,0.619
-0.228,0.804,0.621
-0.228,0.804,0.622
-0.228,0.804,0.624
-0.228,0.804,0.625
-0.228,0.804,0.626
-0.228,0.804,0.629
-0.228,0.804,0.63
-0.228,0.804,0.632
-0.228,0.804,0.633
-0.228,0.804,0.634
-0.228,0.804,0.635
-0.228,0.804,0.636
-0.228,0.804,0.637
-0.228,0.804,0.638
-0.228,0.804,0.639
-0.228,0.804,0.64
-0.227,0.804,0.5940000000000001
-0.227,0.804,0.5960000000000001
-0.227,0.804,0.5970000000000001
-0.227,0.804,0.5990000000000001
-0.227,0.804,0.601
-0.227,0.804,0.6020000000000001
-0.227,0.804,0.614
-0.227,0.804,0.625
-0.227,0.804,0.627
-0.227,0.804,0.628
-0.227,0.804,0.63
-0.227,0.804,0.631
-0.227,0.804,0.632
-0.227,0.804,0.633
-0.227,0.804,0.635
-0.227,0.804,0.636
-0.227,0.804,0.638
-0.227,0.804,0.639
-0.227,0.804,0.64
-0.226,0.804,0.5840000000000001
-0.226,0.804,0.5900000000000001
-0.226,0.804,0.5920000000000001
-0.226,0.804,0.5940000000000001
-0.226,0.804,0.5970000000000001
-0.226,0.804,0.6020000000000001
-0.226,0.804,0.603
-0.226,0.804,0.607
-0.226,0.804,0.612
-0.226,0.804,0.616
-0.226,0.804,0.618
-0.226,0.804,0.62
-0.226,0.804,0.621
-0.226,0.804,0.623
-0.226,0.804,0.625
-0.226,0.804,0.626
-0.226,0.804,0.627
-0.226,0.804,0.628
-0.226,0.804,0.629
-0.226,0.804,0.631
-0.226,0.804,0.632
-0.226,0.804,0.633
-0.226,0.804,0.634
-0.226,0.804,0.636
-0.226,0.804,0.637
-0.226,0.804,0.638
-0.226,0.804,0.639
-0.226,0.804,0.64
-0.225,0.804,0.5820000000000001
-0.225,0.804,0.5850000000000001
-0.225,0.804,0.5930000000000001
-0.225,0.804,0.5950000000000001
-0.225,0.804,0.5980000000000001
-0.225,0.804,0.6000000000000001
-0.225,0.804,0.603
-0.225,0.804,0.6040000000000001
-0.225,0.804,0.608
-0.225,0.804,0.613
-0.225,0.804,0.614
-0.225,0.804,0.616
-0.225,0.804,0.618
-0.225,0.804,0.621
-0.225,0.804,0.623
-0.225,0.804,0.626
-0.225,0.804,0.627
-0.225,0.804,0.628
-0.225,0.804,0.629
-0.225,0.804,0.63
-0.225,0.804,0.631
-0.225,0.804,0.632
-0.225,0.804,0.633
-0.225,0.804,0.634
-0.225,0.804,0.635
-0.225,0.804,0.636
-0.225,0.804,0.637
-0.225,0.804,0.638
-0.225,0.804,0.639
-0.225,0.804,0.64
-0.224,0.804,0.5860000000000001
-0.224,0.804,0.5910000000000001
-0.224,0.804,0.5920000000000001
-0.224,0.804,0.5940000000000001
-0.224,0.804,0.5960000000000001
-0.224,0.804,0.5980000000000001
-0.224,0.804,0.601
-0.224,0.804,0.603
-0.224,0.804,0.607
-0.224,0.804,0.612
-0.224,0.804,0.616
-0.224,0.804,0.619
-0.224,0.804,0.62
-0.224,0.804,0.622
-0.224,0.804,0.624
-0.224,0.804,0.625
-0.224,0.804,0.627
-0.224,0.804,0.628
-0.224,0.804,0.629
-0.224,0.804,0.63
-0.224,0.804,0.631
-0.224,0.804,0.632
-0.224,0.804,0.633
-0.224,0.804,0.635
-0.224,0.804,0.636
-0.224,0.804,0.637
-0.224,0.804,0.638
-0.224,0.804,0.639
-0.224,0.804,0.64
-0.223,0.804,0.5890000000000001
-0.223,0.804,0.5920000000000001
-0.223,0.804,0.6020000000000001
-0.223,0.804,0.609
-0.223,0.804,0.612
-0.223,0.804,0.613
-0.223,0.804,0.62
-0.223,0.804,0.622
-0.223,0.804,0.623
-0.223,0.804,0.625
-0.223,0.804,0.626
-0.223,0.804,0.627
-0.223,0.804,0.628
-0.223,0.804,0.629
-0.223,0.804,0.63
-0.223,0.804,0.631
-0.223,0.804,0.633
-0.223,0.804,0.634
-0.223,0.804,0.635
-0.223,0.804,0.636
-0.223,0.804,0.638
-0.222,0.804,0.5950000000000001
-0.222,0.804,0.5980000000000001
-0.222,0.804,0.6000000000000001
-0.222,0.804,0.61
-0.222,0.804,0.62
-0.222,0.804,0.621
-0.222,0.804,0.622
-0.222,0.804,0.623
-0.222,0.804,0.624
-0.222,0.804,0.625
-0.222,0.804,0.626
-0.222,0.804,0.627
-0.222,0.804,0.628
-0.222,0.804,0.629
-0.222,0.804,0.631
-0.222,0.804,0.632
-0.222,0.804,0.633
-0.222,0.804,0.634
-0.222,0.804,0.635
-0.222,0.804,0.636
-0.222,0.804,0.637
-0.221,0.804,0.5880000000000001
-0.221,0.804,0.5930000000000001
-0.221,0.804,0.5980000000000001
-0.221,0.804,0.5990000000000001
-0.221,0.804,0.603
-0.221,0.804,0.6040000000000001
-0.221,0.804,0.608
-0.221,0.804,0.611
-0.221,0.804,0.612
-0.221,0.804,0.613
-0.221,0.804,0.617
-0.221,0.804,0.619
-0.221,0.804,0.62
-0.221,0.804,0.621
-0.221,0.804,0.622
-0.221,0.804,0.623
-0.221,0.804,0.624
-0.221,0.804,0.625
-0.221,0.804,0.626
-0.221,0.804,0.627
-0.221,0.804,0.628
-0.221,0.804,0.629
-0.221,0.804,0.63
-0.221,0.804,0.632
-0.221,0.804,0.633
-0.221,0.804,0.634
-0.221,0.804,0.635
-0.221,0.804,0.639
-0.22,0.804,0.5890000000000001
-0.22,0.804,0.5920000000000001
-0.22,0.804,0.5940000000000001
-0.22,0.804,0.5990000000000001
-0.22,0.804,0.609
-0.22,0.804,0.612
-0.22,0.804,0.62
-0.22,0.804,0.622
-0.22,0.804,0.623
-0.22,0.804,0.624
-0.22,0.804,0.625
-0.22,0.804,0.627
-0.22,0.804,0.628
-0.22,0.804,0.629
-0.22,0.804,0.63
-0.22,0.804,0.631
-0.22,0.804,0.632
-0.22,0.804,0.633
-0.22,0.804,0.635
-0.219,0.804,0.5790000000000001
-0.219,0.804,0.5870000000000001
-0.219,0.804,0.5940000000000001
-0.219,0.804,0.5990000000000001
-0.219,0.804,0.608
-0.219,0.804,0.609
-0.219,0.804,0.617
-0.219,0.804,0.618
-0.219,0.804,0.62
-0.219,0.804,0.621
-0.219,0.804,0.623
-0.219,0.804,0.624
-0.219,0.804,0.625
-0.219,0.804,0.626
-0.219,0.804,0.627
-0.219,0.804,0.628
-0.219,0.804,0.629
-0.219,0.804,0.63
-0.219,0.804,0.631
-0.219,0.804,0.632
-0.219,0.804,0.633
-0.218,0.804,0.5900000000000001
-0.218,0.804,0.5950000000000001
-0.218,0.804,0.6000000000000001
-0.218,0.804,0.605
-0.218,0.804,0.613
-0.218,0.804,0.616
-0.218,0.804,0.618
-0.218,0.804,0.619
-0.218,0.804,0.621
-0.218,0.804,0.622
-0.218,0.804,0.623
-0.218,0.804,0.624
-0.218,0.804,0.625
-0.218,0.804,0.626
-0.218,0.804,0.627
-0.218,0.804,0.628
-0.218,0.804,0.629
-0.218,0.804,0.631
-0.218,0.804,0.632
-0.217,0.804,0.5980000000000001
-0.217,0.804,0.5990000000000001
-0.217,0.804,0.606
-0.217,0.804,0.612
-0.217,0.804,0.616
-0.217,0.804,0.617
-0.217,0.804,0.619
-0.217,0.804,0.62
-0.217,0.804,0.621
-0.217,0.804,0.622
-0.217,0.804,0.624
-0.217,0.804,0.625
-0.217,0.804,0.627
-0.217,0.804,0.628
-0.217,0.804,0.629
-0.217,0.804,0.63
-0.217,0.804,0.632
-0.216,0.804,0.5830000000000001
-0.216,0.804,0.5840000000000001
-0.216,0.804,0.5860000000000001
-0.216,0.804,0.5910000000000001
-0.216,0.804,0.5940000000000001
-0.216,0.804,0.5960000000000001
-0.216,0.804,0.5990000000000001
-0.216,0.804,0.605
-0.216,0.804,0.607
-0.216,0.804,0.609
-0.216,0.804,0.61
-0.216,0.804,0.617
-0.216,0.804,0.618
-0.216,0.804,0.62
-0.216,0.804,0.621
-0.216,0.804,0.622
-0.216,0.804,0.623
-0.216,0.804,0.624
-0.216,0.804,0.625
-0.216,0.804,0.626
-0.216,0.804,0.627
-0.216,0.804,0.628
-0.216,0.804,0.63
-0.215,0.804,0.5750000000000001
-0.215,0.804,0.5830000000000001
-0.215,0.804,0.5870000000000001
-0.215,0.804,0.5930000000000001
-0.215,0.804,0.5950000000000001
-0.215,0.804,0.6000000000000001
-0.215,0.804,0.605
-0.215,0.804,0.607
-0.215,0.804,0.611
-0.215,0.804,0.613
-0.215,0.804,0.615
-0.215,0.804,0.617
-0.215,0.804,0.618
-0.215,0.804,0.62
-0.215,0.804,0.621
-0.215,0.804,0.623
-0.215,0.804,0.624
-0.215,0.804,0.625
-0.215,0.804,0.626
-0.215,0.804,0.628
-0.215,0.804,0.629
-0.21400000000000002,0.804,0.5880000000000001
-0.21400000000000002,0.804,0.5900000000000001
-0.21400000000000002,0.804,0.5950000000000001
-0.21400000000000002,0.804,0.601
-0.21400000000000002,0.804,0.608
-0.21400000000000002,0.804,0.613
-0.21400000000000002,0.804,0.614
-0.21400000000000002,0.804,0.616
-0.21400000000000002,0.804,0.617
-0.21400000000000002,0.804,0.618
-0.21400000000000002,0.804,0.619
-0.21400000000000002,0.804,0.621
-0.21400000000000002,0.804,0.622
-0.21400000000000002,0.804,0.624
-0.21400000000000002,0.804,0.626
-0.21400000000000002,0.804,0.627
-0.21300000000000002,0.804,0.5810000000000001
-0.21300000000000002,0.804,0.5830000000000001
-0.21300000000000002,0.804,0.5880000000000001
-0.21300000000000002,0.804,0.5890000000000001
-0.21300000000000002,0.804,0.5910000000000001
-0.21300000000000002,0.804,0.5930000000000001
-0.21300000000000002,0.804,0.601
-0.21300000000000002,0.804,0.606
-0.21300000000000002,0.804,0.607
-0.21300000000000002,0.804,0.611
-0.21300000000000002,0.804,0.612
-0.21300000000000002,0.804,0.617
-0.21300000000000002,0.804,0.618
-0.21300000000000002,0.804,0.619
-0.21300000000000002,0.804,0.62
-0.21300000000000002,0.804,0.621
-0.21300000000000002,0.804,0.622
-0.21300000000000002,0.804,0.623
-0.21300000000000002,0.804,0.624
-0.21300000000000002,0.804,0.625
-0.21300000000000002,0.804,0.627
-0.21200000000000002,0.804,0.5810000000000001
-0.21200000000000002,0.804,0.5840000000000001
-0.21200000000000002,0.804,0.5890000000000001
-0.21200000000000002,0.804,0.5900000000000001
-0.21200000000000002,0.804,0.601
-0.21200000000000002,0.804,0.6040000000000001
-0.21200000000000002,0.804,0.614
-0.21200000000000002,0.804,0.615
-0.21200000000000002,0.804,0.616
-0.21200000000000002,0.804,0.617
-0.21200000000000002,0.804,0.618
-0.21200000000000002,0.804,0.619
-0.21200000000000002,0.804,0.62
-0.21200000000000002,0.804,0.622
-0.21200000000000002,0.804,0.623
-0.21200000000000002,0.804,0.625
-0.21200000000000002,0.804,0.626
-0.21100000000000002,0.804,0.5870000000000001
-0.21100000000000002,0.804,0.5920000000000001
-0.21100000000000002,0.804,0.5970000000000001
-0.21100000000000002,0.804,0.5980000000000001
-0.21100000000000002,0.804,0.61
-0.21100000000000002,0.804,0.613
-0.21100000000000002,0.804,0.614
-0.21100000000000002,0.804,0.615
-0.21100000000000002,0.804,0.618
-0.21100000000000002,0.804,0.619
-0.21100000000000002,0.804,0.621
-0.21100000000000002,0.804,0.623
-0.21000000000000002,0.804,0.5850000000000001
-0.21000000000000002,0.804,0.5860000000000001
-0.21000000000000002,0.804,0.5900000000000001
-0.21000000000000002,0.804,0.5930000000000001
-0.21000000000000002,0.804,0.6040000000000001
-0.21000000000000002,0.804,0.608
-0.21000000000000002,0.804,0.614
-0.21000000000000002,0.804,0.615
-0.21000000000000002,0.804,0.616
-0.21000000000000002,0.804,0.617
-0.21000000000000002,0.804,0.618
-0.21000000000000002,0.804,0.619
-0.21000000000000002,0.804,0.621
-0.21000000000000002,0.804,0.622
-0.21000000000000002,0.804,0.624
-0.20900000000000002,0.804,0.5780000000000001
-0.20900000000000002,0.804,0.5860000000000001
-0.20900000000000002,0.804,0.5960000000000001
-0.20900000000000002,0.804,0.6040000000000001
-0.20900000000000002,0.804,0.607
-0.20900000000000002,0.804,0.608
-0.20900000000000002,0.804,0.615
-0.20900000000000002,0.804,0.616
-0.20900000000000002,0.804,0.617
-0.20900000000000002,0.804,0.618
-0.20900000000000002,0.804,0.619
-0.20900000000000002,0.804,0.62
-0.20900000000000002,0.804,0.622
-0.20800000000000002,0.804,0.5740000000000001
-0.20800000000000002,0.804,0.5790000000000001
-0.20800000000000002,0.804,0.5840000000000001
-0.20800000000000002,0.804,0.5850000000000001
-0.20800000000000002,0.804,0.5890000000000001
-0.20800000000000002,0.804,0.5920000000000001
-0.20800000000000002,0.804,0.5970000000000001
-0.20800000000000002,0.804,0.6020000000000001
-0.20800000000000002,0.804,0.603
-0.20800000000000002,0.804,0.609
-0.20800000000000002,0.804,0.612
-0.20800000000000002,0.804,0.613
-0.20800000000000002,0.804,0.614
-0.20800000000000002,0.804,0.615
-0.20800000000000002,0.804,0.616
-0.20800000000000002,0.804,0.618
-0.20700000000000002,0.804,0.5820000000000001
-0.20700000000000002,0.804,0.5830000000000001
-0.20700000000000002,0.804,0.5870000000000001
-0.20700000000000002,0.804,0.5900000000000001
-0.20700000000000002,0.804,0.61
-0.20700000000000002,0.804,0.611
-0.20700000000000002,0.804,0.613
-0.20700000000000002,0.804,0.614
-0.20700000000000002,0.804,0.616
-0.20700000000000002,0.804,0.618
-0.20700000000000002,0.804,0.621
-0.20600000000000002,0.804,0.5830000000000001
-0.20600000000000002,0.804,0.5980000000000001
-0.20600000000000002,0.804,0.614
-0.20600000000000002,0.804,0.616
-0.20600000000000002,0.804,0.617
-0.20500000000000002,0.804,0.5760000000000001
-0.20500000000000002,0.804,0.5790000000000001
-0.20500000000000002,0.804,0.5810000000000001
-0.20500000000000002,0.804,0.5880000000000001
-0.20500000000000002,0.804,0.6000000000000001
-0.20500000000000002,0.804,0.606
-0.20500000000000002,0.804,0.607
-0.20500000000000002,0.804,0.609
-0.20500000000000002,0.804,0.61
-0.20500000000000002,0.804,0.611
-0.20500000000000002,0.804,0.612
-0.20500000000000002,0.804,0.614
-0.20400000000000001,0.804,0.5840000000000001
-0.20400000000000001,0.804,0.5870000000000001
-0.20400000000000001,0.804,0.607
-0.20400000000000001,0.804,0.608
-0.20400000000000001,0.804,0.609
-0.20400000000000001,0.804,0.61
-0.20400000000000001,0.804,0.611
-0.20400000000000001,0.804,0.613
-0.203,0.804,0.5740000000000001
-0.203,0.804,0.5950000000000001
-0.203,0.804,0.608
-0.203,0.804,0.609
-0.203,0.804,0.61
-0.203,0.804,0.611
-0.203,0.804,0.613
-0.203,0.804,0.616
-0.202,0.804,0.5830000000000001
-0.202,0.804,0.6040000000000001
-0.202,0.804,0.607
-0.202,0.804,0.609
-0.202,0.804,0.611
-0.201,0.804,0.5810000000000001
-0.201,0.804,0.5820000000000001
-0.201,0.804,0.606
-0.201,0.804,0.608
-0.201,0.804,0.612
-0.2,0.804,0.5750000000000001
-0.2,0.804,0.5920000000000001
-0.2,0.804,0.605
-0.2,0.804,0.606
-0.2,0.804,0.607
-0.2,0.804,0.608
-0.199,0.804,0.605
-0.199,0.804,0.606
-0.199,0.804,0.607
-0.198,0.804,0.5780000000000001
-0.198,0.804,0.5790000000000001
-0.197,0.804,0.5790000000000001
-0.197,0.804,0.601
-0.196,0.804,0.6020000000000001
-0.195,0.804,0.5750000000000001
-0.195,0.804,0.601
-0.193,0.804,0.5740000000000001
-0.192,0.804,0.5720000000000001
-0.189,0.804,0.5690000000000001
-0.25,0.805,0.5980000000000001
-0.25,0.805,0.603
-0.25,0.805,0.608
-0.25,0.805,0.613
-0.25,0.805,0.615
-0.25,0.805,0.618
-0.25,0.805,0.619
-0.25,0.805,0.62
-0.25,0.805,0.624
-0.25,0.805,0.626
-0.25,0.805,0.629
-0.25,0.805,0.631
-0.25,0.805,0.632
-0.25,0.805,0.635
-0.25,0.805,0.636
-0.25,0.805,0.637
-0.25,0.805,0.639
-0.249,0.805,0.5910000000000001
-0.249,0.805,0.5960000000000001
-0.249,0.805,0.607
-0.249,0.805,0.608
-0.249,0.805,0.614
-0.249,0.805,0.619
-0.249,0.805,0.624
-0.249,0.805,0.625
-0.249,0.805,0.629
-0.249,0.805,0.63
-0.249,0.805,0.632
-0.249,0.805,0.634
-0.249,0.805,0.637
-0.249,0.805,0.638
-0.248,0.805,0.5960000000000001
-0.248,0.805,0.607
-0.248,0.805,0.609
-0.248,0.805,0.612
-0.248,0.805,0.614
-0.248,0.805,0.617
-0.248,0.805,0.622
-0.248,0.805,0.623
-0.248,0.805,0.626
-0.248,0.805,0.627
-0.248,0.805,0.635
-0.248,0.805,0.638
-0.248,0.805,0.639
-0.248,0.805,0.64
-0.247,0.805,0.605
-0.247,0.805,0.606
-0.247,0.805,0.608
-0.247,0.805,0.611
-0.247,0.805,0.616
-0.247,0.805,0.62
-0.247,0.805,0.621
-0.247,0.805,0.623
-0.247,0.805,0.626
-0.247,0.805,0.628
-0.247,0.805,0.629
-0.247,0.805,0.631
-0.247,0.805,0.632
-0.247,0.805,0.633
-0.247,0.805,0.634
-0.247,0.805,0.636
-0.247,0.805,0.639
-0.246,0.805,0.5930000000000001
-0.246,0.805,0.5980000000000001
-0.246,0.805,0.6040000000000001
-0.246,0.805,0.608
-0.246,0.805,0.613
-0.246,0.805,0.614
-0.246,0.805,0.616
-0.246,0.805,0.618
-0.246,0.805,0.619
-0.246,0.805,0.621
-0.246,0.805,0.624
-0.246,0.805,0.625
-0.246,0.805,0.626
-0.246,0.805,0.627
-0.246,0.805,0.629
-0.246,0.805,0.631
-0.246,0.805,0.632
-0.246,0.805,0.634
-0.246,0.805,0.637
-0.246,0.805,0.638
-0.246,0.805,0.639
-0.246,0.805,0.64
-0.245,0.805,0.5930000000000001
-0.245,0.805,0.5970000000000001
-0.245,0.805,0.6040000000000001
-0.245,0.805,0.609
-0.245,0.805,0.61
-0.245,0.805,0.614
-0.245,0.805,0.615
-0.245,0.805,0.619
-0.245,0.805,0.62
-0.245,0.805,0.624
-0.245,0.805,0.627
-0.245,0.805,0.63
-0.245,0.805,0.632
-0.245,0.805,0.633
-0.245,0.805,0.637
-0.245,0.805,0.638
-0.245,0.805,0.64
-0.244,0.805,0.5920000000000001
-0.244,0.805,0.5970000000000001
-0.244,0.805,0.607
-0.244,0.805,0.608
-0.244,0.805,0.61
-0.244,0.805,0.613
-0.244,0.805,0.615
-0.244,0.805,0.617
-0.244,0.805,0.62
-0.244,0.805,0.625
-0.244,0.805,0.626
-0.244,0.805,0.628
-0.244,0.805,0.629
-0.244,0.805,0.63
-0.244,0.805,0.634
-0.244,0.805,0.636
-0.244,0.805,0.637
-0.244,0.805,0.639
-0.243,0.805,0.5900000000000001
-0.243,0.805,0.605
-0.243,0.805,0.606
-0.243,0.805,0.608
-0.243,0.805,0.61
-0.243,0.805,0.613
-0.243,0.805,0.616
-0.243,0.805,0.618
-0.243,0.805,0.621
-0.243,0.805,0.622
-0.243,0.805,0.623
-0.243,0.805,0.624
-0.243,0.805,0.626
-0.243,0.805,0.627
-0.243,0.805,0.634
-0.243,0.805,0.635
-0.243,0.805,0.636
-0.243,0.805,0.637
-0.243,0.805,0.639
-0.243,0.805,0.64
-0.242,0.805,0.5940000000000001
-0.242,0.805,0.603
-0.242,0.805,0.606
-0.242,0.805,0.609
-0.242,0.805,0.611
-0.242,0.805,0.616
-0.242,0.805,0.619
-0.242,0.805,0.622
-0.242,0.805,0.624
-0.242,0.805,0.627
-0.242,0.805,0.628
-0.242,0.805,0.629
-0.242,0.805,0.632
-0.242,0.805,0.633
-0.242,0.805,0.634
-0.242,0.805,0.635
-0.242,0.805,0.637
-0.242,0.805,0.638
-0.242,0.805,0.64
-0.241,0.805,0.5890000000000001
-0.241,0.805,0.5940000000000001
-0.241,0.805,0.5990000000000001
-0.241,0.805,0.6020000000000001
-0.241,0.805,0.6040000000000001
-0.241,0.805,0.605
-0.241,0.805,0.609
-0.241,0.805,0.61
-0.241,0.805,0.615
-0.241,0.805,0.617
-0.241,0.805,0.62
-0.241,0.805,0.622
-0.241,0.805,0.627
-0.241,0.805,0.628
-0.241,0.805,0.63
-0.241,0.805,0.633
-0.241,0.805,0.634
-0.241,0.805,0.635
-0.241,0.805,0.638
-0.241,0.805,0.639
-0.241,0.805,0.64
-0.24,0.805,0.5880000000000001
-0.24,0.805,0.5970000000000001
-0.24,0.805,0.5980000000000001
-0.24,0.805,0.603
-0.24,0.805,0.605
-0.24,0.805,0.608
-0.24,0.805,0.61
-0.24,0.805,0.615
-0.24,0.805,0.616
-0.24,0.805,0.618
-0.24,0.805,0.619
-0.24,0.805,0.62
-0.24,0.805,0.621
-0.24,0.805,0.623
-0.24,0.805,0.624
-0.24,0.805,0.626
-0.24,0.805,0.628
-0.24,0.805,0.629
-0.24,0.805,0.631
-0.24,0.805,0.632
-0.24,0.805,0.633
-0.24,0.805,0.634
-0.24,0.805,0.635
-0.24,0.805,0.636
-0.24,0.805,0.637
-0.24,0.805,0.639
-0.24,0.805,0.64
-0.239,0.805,0.5980000000000001
-0.239,0.805,0.608
-0.239,0.805,0.609
-0.239,0.805,0.611
-0.239,0.805,0.613
-0.239,0.805,0.614
-0.239,0.805,0.617
-0.239,0.805,0.621
-0.239,0.805,0.626
-0.239,0.805,0.629
-0.239,0.805,0.634
-0.239,0.805,0.635
-0.239,0.805,0.637
-0.239,0.805,0.638
-0.239,0.805,0.639
-0.239,0.805,0.64
-0.238,0.805,0.5940000000000001
-0.238,0.805,0.5990000000000001
-0.238,0.805,0.6020000000000001
-0.238,0.805,0.6040000000000001
-0.238,0.805,0.605
-0.238,0.805,0.606
-0.238,0.805,0.607
-0.238,0.805,0.609
-0.238,0.805,0.61
-0.238,0.805,0.612
-0.238,0.805,0.614
-0.238,0.805,0.617
-0.238,0.805,0.622
-0.238,0.805,0.623
-0.238,0.805,0.624
-0.238,0.805,0.625
-0.238,0.805,0.627
-0.238,0.805,0.628
-0.238,0.805,0.63
-0.238,0.805,0.635
-0.238,0.805,0.636
-0.238,0.805,0.637
-0.238,0.805,0.638
-0.238,0.805,0.639
-0.238,0.805,0.64
-0.237,0.805,0.5940000000000001
-0.237,0.805,0.5950000000000001
-0.237,0.805,0.5990000000000001
-0.237,0.805,0.6000000000000001
-0.237,0.805,0.605
-0.237,0.805,0.608
-0.237,0.805,0.61
-0.237,0.805,0.612
-0.237,0.805,0.615
-0.237,0.805,0.616
-0.237,0.805,0.617
-0.237,0.805,0.623
-0.237,0.805,0.625
-0.237,0.805,0.633
-0.237,0.805,0.634
-0.237,0.805,0.635
-0.237,0.805,0.636
-0.237,0.805,0.638
-0.237,0.805,0.639
-0.23600000000000002,0.805,0.5930000000000001
-0.23600000000000002,0.805,0.5980000000000001
-0.23600000000000002,0.805,0.605
-0.23600000000000002,0.805,0.608
-0.23600000000000002,0.805,0.61
-0.23600000000000002,0.805,0.611
-0.23600000000000002,0.805,0.616
-0.23600000000000002,0.805,0.618
-0.23600000000000002,0.805,0.619
-0.23600000000000002,0.805,0.621
-0.23600000000000002,0.805,0.622
-0.23600000000000002,0.805,0.629
-0.23600000000000002,0.805,0.63
-0.23600000000000002,0.805,0.631
-0.23600000000000002,0.805,0.632
-0.23600000000000002,0.805,0.634
-0.23600000000000002,0.805,0.635
-0.23600000000000002,0.805,0.636
-0.23600000000000002,0.805,0.637
-0.23600000000000002,0.805,0.639
-0.23600000000000002,0.805,0.64
-0.23500000000000001,0.805,0.5980000000000001
-0.23500000000000001,0.805,0.601
-0.23500000000000001,0.805,0.6040000000000001
-0.23500000000000001,0.805,0.606
-0.23500000000000001,0.805,0.609
-0.23500000000000001,0.805,0.614
-0.23500000000000001,0.805,0.616
-0.23500000000000001,0.805,0.619
-0.23500000000000001,0.805,0.622
-0.23500000000000001,0.805,0.627
-0.23500000000000001,0.805,0.629
-0.23500000000000001,0.805,0.63
-0.23500000000000001,0.805,0.632
-0.23500000000000001,0.805,0.633
-0.23500000000000001,0.805,0.635
-0.23500000000000001,0.805,0.636
-0.23500000000000001,0.805,0.637
-0.23500000000000001,0.805,0.638
-0.23500000000000001,0.805,0.64
-0.234,0.805,0.5890000000000001
-0.234,0.805,0.5910000000000001
-0.234,0.805,0.5920000000000001
-0.234,0.805,0.5940000000000001
-0.234,0.805,0.5970000000000001
-0.234,0.805,0.5990000000000001
-0.234,0.805,0.6020000000000001
-0.234,0.805,0.6040000000000001
-0.234,0.805,0.607
-0.234,0.805,0.609
-0.234,0.805,0.61
-0.234,0.805,0.612
-0.234,0.805,0.613
-0.234,0.805,0.615
-0.234,0.805,0.617
-0.234,0.805,0.618
-0.234,0.805,0.62
-0.234,0.805,0.623
-0.234,0.805,0.625
-0.234,0.805,0.628
-0.234,0.805,0.63
-0.234,0.805,0.631
-0.234,0.805,0.633
-0.234,0.805,0.634
-0.234,0.805,0.635
-0.234,0.805,0.636
-0.234,0.805,0.637
-0.234,0.805,0.638
-0.234,0.805,0.639
-0.234,0.805,0.64
-0.233,0.805,0.5900000000000001
-0.233,0.805,0.5950000000000001
-0.233,0.805,0.6000000000000001
-0.233,0.805,0.601
-0.233,0.805,0.6020000000000001
-0.233,0.805,0.607
-0.233,0.805,0.613
-0.233,0.805,0.615
-0.233,0.805,0.623
-0.233,0.805,0.628
-0.233,0.805,0.629
-0.233,0.805,0.63
-0.233,0.805,0.631
-0.233,0.805,0.632
-0.233,0.805,0.633
-0.233,0.805,0.634
-0.233,0.805,0.636
-0.233,0.805,0.637
-0.233,0.805,0.639
-0.233,0.805,0.64
-0.232,0.805,0.5900000000000001
-0.232,0.805,0.5930000000000001
-0.232,0.805,0.5950000000000001
-0.232,0.805,0.5960000000000001
-0.232,0.805,0.601
-0.232,0.805,0.606
-0.232,0.805,0.619
-0.232,0.805,0.624
-0.232,0.805,0.626
-0.232,0.805,0.629
-0.232,0.805,0.63
-0.232,0.805,0.632
-0.232,0.805,0.633
-0.232,0.805,0.634
-0.232,0.805,0.635
-0.232,0.805,0.636
-0.232,0.805,0.637
-0.232,0.805,0.638
-0.232,0.805,0.639
-0.232,0.805,0.64
-0.231,0.805,0.5890000000000001
-0.231,0.805,0.5910000000000001
-0.231,0.805,0.5940000000000001
-0.231,0.805,0.5960000000000001
-0.231,0.805,0.5990000000000001
-0.231,0.805,0.601
-0.231,0.805,0.6020000000000001
-0.231,0.805,0.605
-0.231,0.805,0.606
-0.231,0.805,0.609
-0.231,0.805,0.61
-0.231,0.805,0.612
-0.231,0.805,0.614
-0.231,0.805,0.617
-0.231,0.805,0.619
-0.231,0.805,0.622
-0.231,0.805,0.624
-0.231,0.805,0.625
-0.231,0.805,0.627
-0.231,0.805,0.628
-0.231,0.805,0.63
-0.231,0.805,0.632
-0.231,0.805,0.633
-0.231,0.805,0.635
-0.231,0.805,0.636
-0.231,0.805,0.637
-0.231,0.805,0.638
-0.231,0.805,0.639
-0.231,0.805,0.64
-0.23,0.805,0.5870000000000001
